the DT det kababs O
kababs NNS nsubj are B-AS
. . punct dam O

They PRP nsubj opening O
are VBP aux opening O
opening VBG ROOT ROOT O
two CD nummod places O
more JJR amod places O
places NNS dobj opening O
as IN mark saw O
i FW nsubj saw O
saw VBD acl places O
a DT det flyer O
flyer NN dobj saw O
there RB advmod saw O
one CD dobj there O
in IN case Yonkers O
Yonkers NNS nmod one O
which WDT nsubj hall O
is VBZ cop hall O
a DT det hall O
restraunt NN compound hall O
and CC cc restraunt O
banquet NN conj restraunt O
hall NN acl:relcl one O
and CC cc hall O
another DT det one O
one CD conj hall O
in IN case jersey O
parsipanny JJ amod jersey O
new JJ amod jersey O
jersey NN nmod one O
. . punct opening O

but CC cc give O
overall JJ amod i O
i FW nsubj give O
give VB ROOT ROOT O
it PRP iobj give O
a DT det 10 O
10 CD dobj give O

10 CD ROOT ROOT O

I PRP nsubj locations O
have VBP aux locations O
n't RB neg locations O
been VBN cop locations O
to TO case locations O
the DT det locations O
other JJ amod locations O
locations NNS ROOT ROOT O
. . punct locations O

Haru NNP nsubj disgusting B-AS
on IN case S I-AS
Park NNP compound S I-AS
S NN nmod Haru I-AS
is VBZ cop disgusting O
simply RB advmod disgusting O
disgusting JJ ROOT ROOT O
. . punct disgusting O

The DT det fish O
fish NN nsubj fresh B-AS
was VBD cop fresh O
not RB neg fresh O
fresh JJ ROOT ROOT O
and CC cc fresh O
the DT det rice O
rice NN nsubj tasted B-AS
tasted VBD conj fresh O
old JJ xcomp tasted O
and CC cc old O
stale JJ conj old O
. . punct fresh O

Quite RB advmod frankly O
frankly RB advmod some O
, , punct some O
this DT nsubj some O
is VBZ cop some O
some DT ROOT ROOT O
of IN case sushi O
the DT det sushi O
worst JJS amod sushi O
sushi NN nmod some B-AS
I PRP nsubj tried O
have VBP aux tried O
ever RB advmod tried O
tried VBN acl:relcl sushi O
. . punct some O

Will MD aux be O
never RB neg be O
be VB ROOT ROOT O
back RB advmod be O
. . punct be O

honestly RB advmod sushi O
the DT det sushi O
worst JJS amod sushi O
sushi NN ROOT ROOT B-AS
my PRP$ nmod:poss husband O
husband NN nsubj lives O
and CC cc husband O
i FW conj husband O
had VBD aux lives O
in IN case lives O
our PRP$ nmod:poss lives O
entire JJ amod lives O
lives NNS acl:relcl sushi O
. . punct sushi O

believe VB advcl eating O
us PRP dobj believe O
, , punct eating O
we PRP nsubj eating O
've VBP aux eating O
been VBN aux eating O
eating VBG ROOT ROOT O
sushi NN dobj eating O
for IN case yrs O
over IN advmod 15 O
15 CD nummod yrs O
yrs NNS nmod eating O
. . punct eating O

not RB neg sure O
sure JJ ROOT ROOT O
why WRB advmod rated O
this DT det restaurant O
restaurant NN nsubjpass rated B-AS
would MD aux rated O
be VB auxpass rated O
rated VBN ccomp sure O
that IN advmod highly O
highly RB advmod rated O
. . punct sure O

the DT det sushi O
all-u-can-eat JJ amod sushi B-AS
sushi NN nsubj quality I-AS
is VBZ cop quality O
definitely RB advmod quality O
in IN case quality O
very RB advmod poor O
poor JJ amod quality O
quality NN ROOT ROOT O
. . punct quality O

limited JJ amod menu O
menu NN ROOT ROOT B-AS
, , punct menu O
no-so-fresh JJ amod ingredients O
ingredients NNS conj menu B-AS
, , punct menu O
thinly-sliced JJ amod fish O
fish NN conj menu B-AS
, , punct menu O
fall-apart JJ amod rice O
rice NN conj menu B-AS
. . punct menu O

the DT det things O
only JJ amod things O
things NNS nsubj sauce O
u NN nsubj taste O
could MD aux taste O
really RB advmod taste O
taste VB acl:relcl things O
are VBP cop sauce O
the DT det sauce O
very RB advmod salty O
salty JJ amod sauce O
soy NN compound sauce B-AS
sauce NN ROOT ROOT I-AS
-LRB- -LRB- punct sodium O
even RB advmod sodium O
its PRP$ nmod:poss sodium O
low JJ amod sodium O
sodium NN appos sauce O
-RRB- -RRB- punct sodium O
, , punct sauce O
the DT det rice O
vinegar-soaked JJ amod rice O
rice NN conj sauce B-AS
, , punct sauce O
and CC cc sauce O
the DT det scallion O
scallion NN conj sauce O
on IN case top O
top NN nmod scallion O
of IN case fish O
the DT det fish O
fish NN nmod top O
. . punct sauce O

the DT det waitstaffs O
waitstaffs NNS nsubj nice B-AS
are VBP cop nice O
nice JJ ROOT ROOT O
though IN advmod nice O
. . punct nice O

wont JJ nsubj come O
come VBN ROOT ROOT O
back RB advmod come O
again RB advmod come O
for IN case sure O
sure JJ nmod come O
! . punct come O

I PRP nsubj twice O
have VBP aux twice O
been VBN cop twice O
to TO case twice O
Roth NNP nmod:poss twice B-AS
's POS case Roth I-AS
twice JJ ROOT ROOT O
and CC cc twice O
both DT det times O
times NNS nsubj disappointing O
were VBD cop disappointing O
very RB advmod disappointing O
disappointing JJ conj twice O
. . punct twice O

Once RB advmod dinner O
for IN case dinner O
dinner NN ROOT ROOT O
and CC cc dinner O
once RB advmod brunch O
for IN case brunch O
brunch NN conj dinner O
. . punct dinner O

Both DT det times O
times NNS nmod:tmod dissappointed O
I PRP nsubj dissappointed O
was VBD cop dissappointed O
extremely RB advmod dissappointed O
dissappointed JJ ROOT ROOT O
by IN case service O
the DT det service O
service NN nmod dissappointed B-AS
, , punct service O
which WDT nsubj rude O
was VBD cop rude O
boarderline JJ advmod rude O
rude JJ acl:relcl service O
. . punct dissappointed O

They PRP nsubj wouldnt O
wouldnt VBP ROOT ROOT O
even RB advmod let O
let VB ccomp wouldnt O
me PRP nsubj finish O
finish VB ccomp let O
my PRP$ nmod:poss glass O
glass NN dobj finish O
of IN case wine O
wine NN nmod glass O
before IN mark offering O
offering VBG advcl finish O
another DT dobj offering O
. . punct wouldnt O

Much JJ ROOT ROOT O
of IN case time O
the DT det time O
time NN nmod Much O
it PRP nsubj seems O
seems VBZ acl:relcl time O
like IN mark care O
they PRP nsubj care O
do VBP aux care O
not RB neg care O
care VB advcl seems O
about IN case you O
you PRP nmod care O
. . punct Much O

The DT det dinner O
dinner NN nsubj ok B-AS
was VBD cop ok O
ok JJ ROOT ROOT O
, , punct ok O
nothing NN appos ok O
I PRP nsubj have O
would MD aux have O
have VB acl:relcl nothing O
again RB advmod have O
. . punct ok O

I PRP nsubj had O
had VBD ROOT ROOT O
their PRP$ nmod:poss benedict O
eggs NNS compound benedict B-AS
benedict NN dobj had I-AS
for IN case brunch O
brunch NN nmod benedict O
, , punct benedict O
which WDT nsubj worst O
were VBD cop worst O
the DT det worst O
worst JJS acl:relcl benedict O
in IN case life O
my PRP$ nmod:poss life O
entire JJ amod life O
life NN nmod worst O
, , punct had O
I PRP nsubj tried O
tried VBD parataxis had O
removing VBG xcomp tried O
the DT det sauce O
hollondaise NN compound sauce O
sauce NN dobj removing O
completely RB advmod was O
that DT nsubj was O
was VBD ccomp tried O
how WRB advmod failed O
failed VBD dep was O
it PRP nsubj was O
was VBD ccomp was O
. . punct had O

This DT nsubj surprise O
was VBD cop surprise O
a DT det surprise O
great JJ amod surprise O
surprise NN ROOT ROOT O
. . punct surprise O

With IN case theater O
the DT det theater O
theater NN ROOT ROOT O
2 CD nummod theater O
blocks VBZ acl theater O
away RB advmod blocks O
we PRP nsubj had O
had VBD ccomp blocks O
a DT det meal O
delicious JJ amod meal O
meal NN dobj had B-AS
in IN case room O
a DT det room O
beautiful JJ amod room O
room NN nmod had B-AS
. . punct theater O

The DT det service O
service NN nsubj attentive B-AS
was VBD cop attentive O
attentive JJ ROOT ROOT O
. . punct attentive O

I PRP nsubj look O
look VBP ROOT ROOT O
forward RB advmod look O
to TO mark eating O
eating VBG xcomp look O
here RB advmod eating O
again RB advmod eating O

Planet NN compound Thai B-AS
Thai NNP nsubj great I-AS
is VBZ cop great O
great JJ ROOT ROOT O
! . punct great O

We PRP nsubj love O
love VBP ROOT ROOT O
the DT dobj love O
food NN root the B-AS
, , punct food O
drinks NNS conj food B-AS
, , punct food O
and CC cc food O
atmosphere NN conj food B-AS
! . punct food O

The DT det svc O
svc NN nsubj rude B-AS
can MD aux rude O
be VB cop rude O
a DT det bit O
bit NN nmod:npmod rude O
rude JJ ROOT ROOT O
at IN case times O
times NNS nmod rude O
, , punct rude O
esp NN advmod rude O
if IN mark have O
you PRP nsubj have O
have VBP advcl esp O
big JJ amod group O
group NN dobj have O
, , punct have O
but CC cc have O
overall RB advmod must O
the DT det restaurant O
restaurant NN nsubj must B-AS
is VBZ cop must O
a DT det must O
must MD conj have O
! . punct rude O

Try VB advcl fabulous O
the DT det Thai O
Pad NN compound Thai B-AS
Thai NNP dobj Try I-AS
, , punct fabulous O
it PRP nsubj fabulous O
's VBZ cop fabulous O
fabulous JJ ROOT ROOT O
and CC cc fabulous O
their PRP$ nmod:poss prices O
prices NNS nsubj cheap O
are VBP cop cheap O
so RB advmod cheap O
cheap JJ conj fabulous O
! . punct fabulous O

Just RB advmod cheap O
because IN mark cheap O
it PRP nsubj cheap O
's VBZ cop cheap O
cheap JJ dep mean O
does VBZ aux mean O
NOT NNP nsubj mean O
mean VB ccomp GREAT O
the DT det portions O
portions NNS nsubj small B-AS
are VBP cop small O
small JJ ccomp mean O
or CC cc small O
the DT det food O
food NN nsubj nasty B-AS
is VBZ cop nasty O
nasty JJ conj small O
, , punct GREAT O
IT PRP nsubj GREAT O
IS VBZ cop GREAT O
GREAT JJ ROOT ROOT O
! . punct GREAT O

Just RB advmod remember O
remember VB ROOT ROOT O
, , punct go O
the DT det later O
later RBR dep go O
you PRP nsubj go O
go VBP dep remember O
, , punct go O
the DT det longer O
longer JJR xcomp go O
you PRP nsubj have O
may MD aux have O
have VB ccomp longer O
to TO mark wait O
wait VB xcomp have O
. . punct remember O

It PRP nsubj w/the O
's VBZ cop w/the O
popular JJ amod w/the O
w/the NN ROOT ROOT O
late JJ amod crowd O
crowd NN dep w/the O
. . punct w/the O

They PRP nsubj forgot O
forgot VBD ROOT ROOT O
a DT det sandwich O
sandwich NN dobj forgot O
, , punct forgot O
did VBD aux include O
n't RB neg include O
include VB conj forgot O
plastic JJ amod forks O
forks NNS dobj include O
, , punct forgot O
and CC cc forgot O
did VBD aux include O
n't RB neg include O
include VB conj forgot O
pita NN dobj include O
with IN case platter O
the DT det platter O
hummus NN compound platter O
platter NN nmod pita O
. . punct forgot O

Also RB advmod come O
, , punct come O
the DT det sandwiches O
sandwiches NNS nsubj come B-AS
-LRB- -LRB- punct nearing O
nearing VBG dep sandwiches O
$ $ dep 7 O
7 CD dobj nearing O
-RRB- -RRB- punct nearing O
did VBD aux come O
n't RB neg come O
come VBN ROOT ROOT O
with IN case anything O
anything NN nmod come O
like IN case chips O
chips NNS nmod anything O
or CC cc chips O
a DT det side O
side NN conj chips O
. . punct come O

Overall RB advmod money O
, , punct money O
not RB neg money O
worth IN case money O
the DT det money O
money NN ROOT ROOT O
. . punct money O

Eating NNP nsubj saves O
in IN advmod saves O
, , punct saves O
the DT det atmosphere O
atmosphere NN nsubj saves B-AS
saves VBZ ROOT ROOT O
it PRP dobj saves O
, , punct saves O
but CC cc saves O
at IN case desk O
your PRP$ nmod:poss desk O
desk NN nmod experience O
, , punct experience O
it PRP nsubj experience O
's VBZ cop experience O
a DT det experience O
very RB advmod disappointing O
disappointing JJ amod experience O
experience NN conj saves O
. . punct saves O

I PRP nsubj love O
love VBP ROOT ROOT O
Indian JJ amod food O
food NN dobj love O
and CC cc love O
consider VB conj love O
myself PRP dobj consider O
to TO mark expert O
be VB cop expert O
quite RB advmod expert O
an DT det expert O
expert NN xcomp consider O
on IN case it O
it PRP nmod expert O
. . punct love O

Chennai NNP compound Garden B-AS
Garden NNP nsubj restaurant I-AS
is VBZ cop restaurant O
my PRP$ nmod:poss restaurant O
favorite JJ amod restaurant O
Indian JJ amod restaurant O
restaurant NN ROOT ROOT O
in IN case city O
the DT det city O
city NN nmod restaurant O
. . punct restaurant O

They PRP nsubj have O
have VBP ROOT ROOT O
authentic JJ amod Indian O
Indian JJ dobj have B-AS
at IN case prices O
amazin NN compound prices O
prices NNS nmod Indian O
. . punct have O

This DT det restaurant O
restaurant NN nsubj VEGETARIAN O
is VBZ cop VEGETARIAN O
VEGETARIAN NNP ROOT ROOT O
; : punct VEGETARIAN O
there EX expl are O
are VBP parataxis VEGETARIAN O
NO NN compound dishes O
MEAT NN compound dishes O
dishes NNS nsubj are B-AS
whatsoever RB advmod dishes O
. . punct VEGETARIAN O

The DT det seats O
seats NNS nsubj uncomfortable B-AS
are VBP cop uncomfortable O
uncomfortable JJ ROOT ROOT O
if IN mark sitting O
you PRP nsubj sitting O
are VBP aux sitting O
sitting VBG advcl uncomfortable O
against IN case wall O
the DT det wall O
wall NN nmod sitting O
on IN case benches O
wooden JJ amod benches O
benches NNS nmod sitting O
. . punct uncomfortable O

It PRP nsubj restaurant O
's VBZ cop restaurant O
a DT det restaurant O
rather RB advmod cramped O
cramped JJ amod restaurant O
and CC cc cramped O
busy JJ conj cramped O
restaurant NN ROOT ROOT B-AS
and CC cc restaurant O
it PRP nsubj closes O
closes VBZ conj restaurant O
early RB advmod closes O
. . punct restaurant O

Patroon NN nsubj features O
features VBZ ROOT ROOT O
a DT det bar O
nice JJ amod bar O
cigar NN compound bar B-AS
bar NN dobj features I-AS
and CC cc features O
has VBZ conj features O
great JJ amod staff O
staff NN dobj has B-AS
. . punct features O

The DT det food O
food NN nsubj tasty B-AS
is VBZ cop tasty O
tasty JJ ROOT ROOT O
and CC cc tasty O
portion NN compound sizes B-AS
sizes NNS nsubj appropriate I-AS
are VBP cop appropriate O
appropriate JJ conj tasty O
. . punct tasty O

This DT nsubj restaurant O
is VBZ cop restaurant O
a DT det restaurant O
nice JJ amod restaurant O
restaurant NN ROOT ROOT B-AS
if IN mark looking O
you PRP nsubj looking O
are VBP aux looking O
looking VBG advcl restaurant O
for IN case place O
a DT det place O
good JJ amod place O
place NN nmod looking O
to TO mark host O
host VB acl place O
an DT det meeting O
intimate JJ amod meeting O
dinner NN compound meeting O
meeting NN dobj host O
with IN case associates O
business NN compound associates O
associates NNS nmod meeting O
. . punct restaurant O

Not RB neg place O
a DT det place O
great JJ amod place O
place NN ROOT ROOT B-AS
for IN case dining O
family NN compound dining O
or CC cc family O
general JJ conj family O
dining NN nmod place O
. . punct place O

LLOOVVE NNP compound PLACE O
THIS NNP compound PLACE O
PLACE NN ROOT ROOT B-AS
. . punct PLACE O

Food NNP nsubj excellent B-AS
is VBZ cop excellent O
excellent JJ ROOT ROOT O
. . punct excellent O

Fish NN nsubj fresh B-AS
is VBZ cop fresh O
so RB advmod fresh O
very RB advmod fresh O
fresh JJ ROOT ROOT O
. . punct fresh O

Waitstaff NNP nsubj friendly B-AS
are VBP cop friendly O
very RB advmod friendly O
friendly JJ ROOT ROOT O
. . punct friendly O

Love NNP compound YUKA O
YUKA NNP ROOT ROOT B-AS
. . punct YUKA O

Mermaid NNP compound Inn B-AS
Inn NNP nsubj restaurant I-AS
is VBZ cop restaurant O
an DT det restaurant O
overall JJ amod restaurant O
good JJ amod restaurant O
restaurant NN ROOT ROOT O
with IN case seafood O
really RB advmod good O
good JJ amod seafood O
seafood NN nmod restaurant B-AS
. . punct restaurant O

The DT det menu O
menu NN nsubj limited B-AS
is VBZ cop limited O
limited JJ ROOT ROOT O
but CC cc limited O
almost RB advmod all O
all DT nsubj excellent O
of IN case dishes O
the DT det dishes O
dishes NNS nmod all B-AS
are VBP cop excellent O
excellent JJ conj limited O
. . punct limited O

The DT det sandwich O
lobster NN compound sandwich B-AS
sandwich NN nsubj good I-AS
is VBZ cop good O
good JJ ROOT ROOT O
and CC cc good O
the DT det spaghetti O
spaghetti NNS nsubj great B-AS
with IN case Scallops I-AS
Scallops NNS nmod spaghetti I-AS
and CC cc Scallops I-AS
Shrimp NNP conj Scallops I-AS
is VBZ cop great O
great JJ conj good O
. . punct good O

The DT det service O
service NN nsubj good B-AS
is VBZ cop good O
good JJ ROOT ROOT O
and CC cc good O
ambience NN nsubj good B-AS
is VBZ cop good O
good JJ conj good O
for IN case date O
a DT det date O
date NN nmod good O
or CC cc date O
group NN compound outing O
outing NN conj date O
. . punct good O

The DT det fallback O
only JJ amod fallback O
fallback NN nsubj prices O
on IN case restaurant O
this DT det restaurant O
restaurant NN nmod fallback B-AS
is VBZ cop prices O
the DT det prices O
prices NNS ROOT ROOT O
. . punct prices O

Even RB ROOT ROOT O
though IN dep Even O
its PRP$ nmod:poss seafood O
good JJ amod seafood O
seafood NN dep though B-AS
, , punct seafood O
the DT det prices O
prices NNS nsubj high O
are VBP cop high O
too RB advmod high O
high JJ acl:relcl seafood O
. . punct Even O

The DT det sandwich O
lobster NN compound sandwich B-AS
sandwich NN nsubj 24 I-AS
is VBZ cop 24 O
$ $ dep 24 O
24 CD ROOT ROOT O
and CC cc 24 O
although IN mark good O
it PRP nsubj good O
was VBD cop good O
good JJ conj 24 O
it PRP nsubj enough O
was VBD cop enough O
not RB neg enough O
nearly RB advmod enough O
enough JJ ccomp good O
to TO mark warrant O
warrant VB xcomp enough O
that DT det price O
