place NN ROOT ROOT O
on IN case points O
all DT det points O
stand VBP compound points O
points NNS nmod place O
especially RB advmod value O
value NN dep points B-AS
ofr NN compound money I-AS
money NN dobj value I-AS
. . punct place O

My PRP$ nmod:poss encounter O
first JJ amod encounter O
encounter NN nsubj happened O
happened VBD ROOT ROOT O
one CD nummod evening O
friday NNP compound evening O
evening NN nmod:tmod happened O
with IN case friend O
a DT det friend O
friend NN nmod happened O
. . punct happened O

Example NN nsubj soup O
is VBZ cop soup O
the DT det soup O
soup NN ROOT ROOT B-AS
which WDT nsubj oz O
was VBD cop oz O
about IN advmod 6 O
6 CD nummod oz O
oz NN acl:relcl soup O
for IN case dollars O
$ $ dep dollars O
12 CD nummod dollars O
dollars NNS nmod oz O
and CC cc dollars O
the DT det mushrooms O
mushrooms NNS conj dollars B-AS
where WRB amod mushrooms O
$ $ dep 12 O
12 CD dep where O
for IN case 1oz O
about RB advmod 1oz O
1oz JJ nmod 12 O
. . punct soup O

Service NNP nsubj star B-AS
is VBZ cop star O
not RB neg star O
exactly RB advmod five O
five CD nummod star O
star NN ROOT ROOT O
, , punct star O
but CC cc star O
thats VBZ dep deal O
not RB neg deal O
really RB advmod deal O
a DT det deal O
big JJ amod deal O
deal NN conj star O
. . punct star O

There EX expl are O
are VBP ROOT ROOT O
other JJ amod people O
people NNS nsubj waiting O
waiting VBG dep are B-AS
! . punct are O

From IN case appetizers O
beginning VBG amod appetizers B-AS
appetizers NNS nmod incredible I-AS
, , punct incredible O
the DT det scallops O
scallops NNS nsubj incredible B-AS
were VBD cop incredible O
incredible JJ ROOT ROOT O
, , punct incredible O
to TO case souffle O
the DT det souffle O
delicious JJ amod souffle O
chocolate NN compound souffle B-AS
souffle NN nmod incredible I-AS
with IN case sorbet I-AS
rasberry NN compound sorbet I-AS
mint NN compound sorbet I-AS
sorbet NN nmod souffle I-AS
, , punct incredible O
we PRP nsubjpass delighted O
were VBD auxpass delighted O
delighted VBN parataxis incredible O
by IN case sensations O
the DT det sensations O
taste NN compound sensations B-AS
sensations NNS nmod delighted O
. . punct incredible O

OU NNP compound RESTAURANT O
MUST NNP compound RESTAURANT O
TRY NNP compound RESTAURANT O
THIS NNP compound RESTAURANT O
RESTAURANT NNP ROOT ROOT O
. . punct RESTAURANT O

We PRP nsubj left O
left VBD ROOT ROOT O
, , punct left O
never RB neg return O
to TO mark return O
return VB xcomp left O
. . punct left O

Consistently RB advmod Tapas O
good JJ amod Tapas O
Japanese JJ amod Tapas B-AS
Tapas NNPS ROOT ROOT I-AS
. . punct Tapas O

No DT neg apologies O
apologies NNS ROOT ROOT O
during IN case week O
restaurant NN compound week O
week NN nmod apologies O
. . punct apologies O

My PRP$ nmod:poss goodness O
goodness NN nsubj amazing O
, , punct goodness O
everything NN appos goodness O
from IN case fish O
the DT det fish O
fish NN nmod everything B-AS
to TO case rice O
the DT det rice O
rice NN nmod fish B-AS
to TO case seaweed O
the DT det seaweed O
seaweed NN nmod fish B-AS
was VBD cop amazing O
absolutely RB advmod amazing O
amazing JJ ROOT ROOT O
. . punct amazing O

This DT det place O
place NN nsubj started O
started VBD ROOT ROOT O
off RP compound:prt started O
a DT det iffy O
little JJ amod iffy O
iffy JJ dobj started O
, , punct started O
but CC cc started O
is VBZ cop one O
now RB advmod one O
one CD conj started O
of IN case restaurants O
my PRP$ nmod:poss restaurants O
favorite JJ amod restaurants O
indian JJ amod restaurants O
restaurants NNS nmod one O
in IN case NYC O
NYC NNP nmod restaurants O
-LRB- -LRB- punct one O
and CC cc one O
I PRP nsubj indian O
'm VBP cop indian O
indian JJ conj one O
, , punct one O
so IN mark know O
I PRP nsubj know O
should MD aux know O
know VB advcl one O
-RRB- -RRB- punct one O
. . punct started O

They PRP nsubj do O
also RB advmod do O
do VBP ROOT ROOT O
a DT det job O
great JJ amod job O
job NN dobj do O
for IN case week O
restaurant NN compound week O
week NN nmod job O
. . punct do O

I PRP nsubj went O
went VBD ROOT ROOT O
to TO case restaurant O
this DT det restaurant O
restaurant NN nmod went O
with IN case woman O
a DT det woman O
woman NN nmod went O
that IN dobj met O
I PRP nsubj met O
met VBD acl:relcl woman O
recently RB advmod met O
. . punct went O

The DT det dishes O
dishes NNS nsubj unique B-AS
offered VBN acl dishes O
were VBD cop unique O
unique JJ ROOT ROOT O
, , punct unique O
very RB advmod tasty O
tasty JJ conj unique O
and CC cc unique O
fresh JJ conj unique O
from IN case sausages O
the DT det sausages O
lamb NN compound sausages B-AS
sausages NNS nmod unique I-AS
, , punct unique O
sardines NNS appos unique B-AS
with IN case biscuits I-AS
biscuits NNS nmod sardines I-AS
, , punct biscuits O
large JJ amod shrimp B-AS
whole JJ amod shrimp I-AS
shrimp NN appos biscuits I-AS
to TO case cream O
the DT det cream O
amazing JJ amod cream O
pistachio NN compound cream B-AS
ice NN compound cream I-AS
cream NN nmod shrimp I-AS
-LRB- -LRB- punct had O
the DT dep had O
best JJS advmod had O
and CC cc best O
freshest JJS conj best O
I PRP nsubj had O
've VBP aux had O
ever RB advmod had O
had VBN dep shrimp O
-RRB- -RRB- punct had O
. . punct unique O

This DT nsubj is O
is VBZ ROOT ROOT O
where WRB advmod was O
the DT det line O
aforementioned JJ amod line O
line NN nsubj was O
was VBD advcl is O
. . punct is O

The DT det food O
food NN nsubj reliable B-AS
is VBZ cop reliable O
reliable JJ ROOT ROOT O
and CC cc reliable O
the DT det price O
price NN nsubj moderate B-AS
is VBZ cop moderate O
moderate JJ conj reliable O
. . punct reliable O

Aside RB advmod see O
from IN case type O
the DT det type O
bearded JJ amod type O
, , punct type O
courdoroy JJ amod type O
blazer NN compound type O
professor NN compound type O
type NN nmod Aside O
with IN case student O
the DT det student O
NYU NNP compound student O
student NN nmod type O
he PRP nsubj sleeping O
's VBZ aux sleeping O
sleeping VBG acl:relcl student O
with IN case week O
that DT det week O
week NN nmod sleeping O
, , punct see O
you PRP nsubj see O
see VBP ROOT ROOT O
a DT det mix O
strange JJ amod mix O
mix NN dobj see O
of IN case hipsters O
hipsters NNS nmod mix O
, , punct hipsters O
frat JJ amod boys O
boys NNS conj hipsters O
, , punct hipsters O
Will NNP compound types O
Smith NNP compound types O
types NNS appos hipsters O
who WP nsubj need O
need VBP acl:relcl types O
to TO mark told O
be VB auxpass told O
told VBN xcomp need O
they PRP nsubj black O
are VBP cop black O
black JJ ccomp told O
, , punct black O
bitter JJ amod cougars O
cougars NNS appos black O
who WP nsubj cant O
cant VBP acl:relcl cougars O
understand VB ccomp cant O
why WRB advmod arent O
they PRP nsubj arent O
arent VBP advcl understand O
married JJ xcomp arent O
yet RB advmod arent O
... : punct see O

While IN mark great O
the DT det ambiance O
ambiance NN nsubj great B-AS
and CC cc ambiance O
atmosphere NN conj ambiance B-AS
were VBD cop great O
great JJ advcl better O
, , punct better O
the DT det food O
food NN nsubj better B-AS
and CC cc food O
service NN conj food B-AS
could MD aux better O
have VB aux better O
been VBN cop better O
a DT det better O
lot RB advmod better O
better JJR ROOT ROOT O
. . punct better O

We PRP nsubj go O
always RB advmod go O
go VBP ROOT ROOT O
there RB advmod go O
on IN case weekends O
the DT det weekends O
weekends NNS nmod go O
and CC cc go O
leave VBP conj go O
extremely RB advmod full O
full JJ xcomp leave O
and CC cc full O
satisfied JJ conj full O
. . punct go O

i FW compound dont O
dont FW ROOT ROOT O
how WRB advmod running O
this DT det place O
place NN nsubj running O
is VBZ aux running O
still RB advmod running O
running VBG ccomp dont O
. . punct dont O

The DT det server O
server NN nsubj cool B-AS
was VBD cop cool O
really RB advmod cool O
cool JJ ROOT ROOT O
and CC cc cool O
served VBD conj cool B-AS
us PRP iobj served O
our PRP$ nmod:poss food O
food NN dobj served B-AS
and CC cc food O
drinks NNS conj food B-AS
with IN case smile O
a DT det smile O
smile NN nmod served O
. . punct cool O

We PRP nsubj search O
were VBD cop search O
in IN case search O
search NN ROOT ROOT O
of IN case food O
food NN nmod search B-AS
and CC cc search O
stumbled VBD conj search O
on IN case block O
this DT det block O
block NN nmod stumbled O
of IN case restaurants O
Indian JJ amod restaurants O
restaurants NNS nmod block O
on IN case Street O
East NNP compound Street O
Sixth NNP compound Street O
Street NNP nmod restaurants O
. . punct search O

Planet NN compound Thailand O
Thailand NNP nsubjpass hit O
has VBZ aux hit O
always RB advmod hit O
been VBN auxpass hit O
a DT det hit O
hit VBN ROOT ROOT O
with IN case me O
me PRP nmod hit O
, , punct hit O
I PRP nsubj go O
go VBP ccomp hit O
there EX expl usually O
usually RB ccomp go O
for IN case sushi O
the DT det sushi O
sushi NN nmod excellent B-AS
, , punct sushi O
which WDT nsubj great O
is VBZ cop great O
great JJ acl:relcl sushi O
, , punct sushi O
the DT det food O
thai JJ amod food B-AS
food NN nsubj excellent I-AS
is VBZ cop excellent O
excellent JJ ccomp usually O
too RB advmod excellent O
. . punct hit O

Very RB advmod excited O
excited VBN advcl point O
to TO mark hear O
hear VB xcomp excited O
that DT mark moved O
short-term JJ amod Narone O
Chef NN compound Narone B-AS
Jason NNP compound Narone O
Narone NNP nsubj moved O
has VBZ aux moved O
moved VBN ccomp hear O
on IN compound:prt moved O
, , punct point O
he PRP nsubj point O
truly RB advmod point O
was VBD cop point O
a DT det point O
low JJ amod point O
point NN ROOT ROOT O
of IN case record O
their PRP$ nmod:poss record O
Sterling NN compound record O
track NN compound record O
record NN nmod point O
. . punct point O

Excellent JJ amod experience O
experience NN ROOT ROOT O
. . punct experience O

Well UH ROOT ROOT O
worth IN case trip O
the DT det trip O
trip NN nmod Well O
, , punct trip O
close RB amod trip O
to TO case Hall O
City NNP compound Hall O
Hall NNP nmod close O
and CC cc Hall O
downtown NN compound subway O
subway NN conj Hall O
stops VBZ dep trip O
. . punct Well O

I PRP nsubj had O
had VBD csubj rude O
to TO mark share O
share VB xcomp had O
my PRP$ nmod:poss table O
table NN dobj share B-AS
with IN case group O
a DT det group O
loud JJ amod group O
group NN nmod share O
of IN case kids O
kids NNS nmod group O
and CC cc group O
the DT det service O
service NN conj group B-AS
was VBD cop rude O
rude JJ ROOT ROOT O
an DT det unattentive O
unattentive JJ dep rude O
. . punct rude O

What WDT det more O
more RBR dobj want O
could MD aux want O
you PRP nsubj want O
want VB ROOT ROOT O
? . punct want O

If IN mark type O
you PRP nsubj type O
are VBP cop type O
the DT det type O
type NN advcl place O
of IN case person O
person NN nmod type O
who WP nsubj likes O
likes VBZ acl:relcl type O
being VBG auxpass scared O
scared VBN xcomp likes O
and CC cc scared O
entertained VBN conj scared O
, , punct place O
this DT nsubj place O
is VBZ cop place O
a DT det place O
great JJ amod place O
place NN ROOT ROOT O
to TO mark go O
go VB acl place O
and CC cc go O
eat VB conj go O
. . punct place O

All DT dep see O
in IN case all O
all DT nmod All O
, , punct see O
I PRP nsubj see O
do VBP aux see O
n't RB neg see O
see VB ROOT ROOT O
how WRB advmod go O
you PRP nsubj go O
can MD aux go O
go VB ccomp see O
wrong JJ xcomp go O
. . punct see O

The DT det sauce O
sauce NN nsubj good B-AS
on IN case pizza I-AS
the DT det pizza I-AS
pizza NN nmod sauce I-AS
is VBZ cop good O
sooo RB advmod good O
good JJ ROOT ROOT O
with IN case garlic O
garlic NN nmod good B-AS
and CC cc garlic O
fresh JJ amod tomatoes B-AS
tomatoes NNS conj garlic I-AS
and CC cc good O
they PRP nsubj skimp O
do VBP aux skimp O
n't RB neg skimp O
skimp VB conj good O
. . punct good O

We PRP nsubj decided O
recently RB advmod decided O
decided VBD ROOT ROOT O
to TO mark try O
try VB xcomp decided O
this DT det location O
location NN dobj try O
, , punct decided O
and CC cc decided O
to TO case delight O
our PRP$ nmod:poss delight O
delight NN conj decided O
, , punct delight O
they PRP nsubj have O
have VBP acl:relcl delight O
outdoor JJ amod seating B-AS
seating NN dobj have I-AS
, , punct seating O
perfect JJ amod seating O
since IN mark had O
I PRP nsubj had O
had VBD advcl perfect O
my PRP$ nmod:poss yorkie O
yorkie NN dobj had O
with IN case me O
me PRP nmod had O
. . punct decided O

My PRP$ nmod:poss husband O
husband NN nsubj had O
had VBD ROOT ROOT O
the DT det mesclun O
mesclun NN dobj had B-AS
, , punct mesclun O
salmon NN conj mesclun B-AS
, , punct mesclun O
and CC cc mesclun O
ice NN compound cream B-AS
cream NN conj mesclun I-AS
and CC cc had O
he PRP nsubj enjoyed O
enjoyed VBD conj had O
all DT det courses O
3 CD nummod courses O
courses NNS dobj enjoyed B-AS
. . punct had O

We PRP nsubjpass told O
were VBD auxpass told O
told VBN ROOT ROOT O
that IN mark minutes O
the DT det wait O
wait NN nsubj minutes B-AS
was VBD cop minutes O
about IN advmod twenty O
twenty CD nummod minutes O
minutes NNS ccomp told O
and CC cc minutes O
there EX expl problem O
would MD aux problem O
be VB cop problem O
no DT neg problem O
problem NN conj minutes O
for IN case call O
our PRP$ nmod:poss call O
8:00 CD nummod call O
pm NN compound call O
curtain NN compound call O
call NN nmod problem O
. . punct told O

The DT det food O
food NN nsubj good B-AS
is VBZ cop good O
usually RB advmod good O
good JJ ROOT ROOT O
but CC cc good O
it PRP nsubj place O
certainly RB advmod place O
is VBZ cop place O
n't RB neg place O
a DT det place O
relaxing NN compound place O
place NN conj good B-AS
to TO mark go O
go VB acl place O
. . punct good O

I PRP nsubjpass told O
'm VBP auxpass told O
told VBN ROOT ROOT O
that IN mark 24hrs O
it PRP nsubj 24hrs O
is VBZ cop 24hrs O
open JJ amod 24hrs O
24hrs NNS ccomp told O
which WDT nsubj good O
is VBZ cop good O
good JJ acl:relcl 24hrs O
. . punct told O

Super NNP compound staff O
friendly JJ amod staff O
and CC cc friendly O
knowledgable JJ conj friendly O
staff NN ROOT ROOT B-AS
, , punct staff O
fabulous JJ amod fare O
bistro NN compound fare B-AS
fare NN conj staff I-AS
and CC cc staff O
a DT det brunch O
wonderful JJ amod brunch O
jazz NN compound brunch B-AS
brunch NN conj staff I-AS
with IN case jazz O
great JJ amod jazz O
live JJ amod jazz B-AS
jazz NN nmod brunch I-AS
-LRB- -LRB- punct awesome O
the DT det chilaquiles O
chilaquiles NNS nsubj awesome B-AS
were VBD cop awesome O
awesome JJ dep jazz O
! . punct awesome O

The DT det prices O
prices NNS nsubj fantastic B-AS
were VBD cop fantastic O
fantastic JJ ROOT ROOT O
. . punct fantastic O

What WP det place O
a DT det place O
great JJ amod place O
place NN ROOT ROOT O
! . punct place O

Still RB advmod off-set O
, , punct off-set O
any DT det quibbles O
quibbles NNS nsubj off-set O
about IN case bill O
the DT det bill O
bill NN nmod quibbles B-AS
were VBD cop off-set O
off-set JJ ROOT ROOT O
by IN case measures O
the DT det measures O
pour-your-own JJ amod measures O
measures NNS nmod off-set B-AS
of IN case liquers I-AS
liquers NNS nmod measures I-AS
which WDT nsubj courtesey O
were VBD cop courtesey O
courtesey NN acl:relcl liquers O
of IN case house O
the DT det house O
house NN nmod courtesey O
... : punct off-set O

The DT det service O
table NN compound service B-AS
service NN nsubj understood I-AS
could MD aux understood O
have VB aux understood O
been VBN cop understood O
a DT advmod understood O
little RB advmod attentive O
more RBR advmod attentive O
attentive JJ ccomp understood O
but CC cc attentive O
as IN case someone O
someone NN conj attentive O
who WP nsubj works O
also RB advmod works O
works VBZ acl:relcl someone O
in IN case industry O
the DT det industry O
service NN compound industry B-AS
industry NN nmod works O
, , punct understood O
I PRP nsubj understood O
understood VBD ROOT ROOT O
they PRP nsubj busy O
were VBD cop busy O
busy JJ ccomp understood O
. . punct understood O

It PRP nsubj mind-blowing O
's VBZ cop mind-blowing O
not RB neg mind-blowing O
mind-blowing JJ ROOT ROOT O
, , punct mind-blowing O
but CC cc mind-blowing O
to TO case me O
me PRP conj mind-blowing O
, , punct me O
thai JJ amod food B-AS
food NN nsubj is I-AS
never RB neg is O
is VBZ acl:relcl me O
and CC cc is O
never RB neg be O
will MD aux be O
be VB conj is O
. . punct mind-blowing O

Food NNP nsubj good B-AS
was VBD cop good O
very RB advmod good O
good JJ ROOT ROOT O
as RB case well O
well RB advmod good O
, , punct good O
considering VBG xcomp good O
that IN mark tried O
we PRP nsubj tried O
tried VBD ccomp considering O
